Time,f0
18.941333333333333,0.0
18.951333333333334,0.0
18.961333333333332,0.0
18.971333333333334,0.0
18.981333333333332,0.0
18.991333333333333,0.0
19.001333333333335,0.0
19.011333333333333,0.0
19.021333333333335,0.0
19.031333333333333,0.0
19.041333333333334,0.0
19.051333333333332,0.0
19.061333333333334,0.0
19.07133333333333,0.0
19.081333333333333,0.0
19.091333333333335,0.0
19.101333333333333,0.0
19.111333333333334,0.0
19.121333333333332,0.0
19.131333333333334,0.0
19.141333333333332,0.0
19.151333333333334,0.0
19.161333333333335,0.0
19.171333333333333,0.0
19.181333333333335,0.0
19.191333333333333,0.0
19.201333333333334,0.0
19.211333333333332,0.0
19.221333333333334,0.0
19.231333333333332,0.0
19.241333333333333,0.0
19.251333333333335,0.0
19.261333333333333,0.0
19.271333333333335,0.0
19.281333333333333,0.0
19.291333333333334,0.0
19.301333333333332,0.0
19.311333333333334,0.0
19.32133333333333,0.0
19.331333333333333,0.0
19.341333333333335,0.0
19.351333333333333,0.0
19.361333333333334,0.0
19.371333333333332,324.3243243243243
19.381333333333334,320.0
19.391333333333332,324.3243243243243
19.401333333333334,328.7671232876712
19.411333333333335,333.3333333333333
19.421333333333333,333.3333333333333
19.431333333333335,333.3333333333333
19.441333333333333,333.3333333333333
19.451333333333334,333.3333333333333
19.461333333333332,333.3333333333333
19.471333333333334,333.3333333333333
19.481333333333332,328.7671232876712
19.491333333333333,328.7671232876712
19.501333333333335,328.7671232876712
19.511333333333333,333.3333333333333
19.521333333333335,333.3333333333333
19.531333333333333,333.3333333333333
19.541333333333334,328.7671232876712
19.551333333333332,324.3243243243243
19.561333333333334,315.7894736842105
19.57133333333333,303.7974683544304
19.581333333333333,0.0
19.591333333333335,0.0
19.601333333333333,0.0
19.611333333333334,0.0
19.621333333333332,0.0
19.631333333333334,0.0
19.641333333333332,0.0
19.651333333333334,0.0
19.661333333333335,0.0
19.671333333333333,0.0
19.681333333333335,0.0
19.691333333333333,0.0
19.701333333333334,0.0
19.711333333333332,0.0
19.721333333333334,0.0
19.731333333333332,338.0281690140845
19.741333333333333,338.0281690140845
19.751333333333335,338.0281690140845
19.761333333333333,338.0281690140845
19.771333333333335,338.0281690140845
19.781333333333333,333.3333333333333
19.791333333333334,333.3333333333333
19.801333333333332,328.7671232876712
19.811333333333334,328.7671232876712
19.82133333333333,328.7671232876712
19.831333333333333,328.7671232876712
19.841333333333335,328.7671232876712
19.851333333333333,328.7671232876712
19.861333333333334,324.3243243243243
19.871333333333332,320.0
19.881333333333334,320.0
19.891333333333332,320.0
19.901333333333334,320.0
19.911333333333335,315.7894736842105
19.921333333333333,311.68831168831167
19.931333333333335,311.68831168831167
19.941333333333333,307.6923076923077
19.951333333333334,300.0
19.961333333333332,300.0
19.971333333333334,296.2962962962963
19.981333333333332,292.6829268292683
19.991333333333333,292.6829268292683
20.001333333333335,292.6829268292683
20.011333333333333,292.6829268292683
20.021333333333335,296.2962962962963
20.031333333333333,296.2962962962963
20.041333333333334,300.0
20.051333333333332,303.7974683544304
20.061333333333334,307.6923076923077
20.07133333333333,311.68831168831167
20.081333333333333,315.7894736842105
20.091333333333335,320.0
20.101333333333333,324.3243243243243
20.111333333333334,328.7671232876712
20.121333333333332,328.7671232876712
20.131333333333334,333.3333333333333
20.141333333333332,328.7671232876712
20.151333333333334,328.7671232876712
20.161333333333335,328.7671232876712
20.171333333333333,328.7671232876712
20.181333333333335,328.7671232876712
20.191333333333333,328.7671232876712
20.201333333333334,328.7671232876712
20.211333333333332,328.7671232876712
20.221333333333334,328.7671232876712
20.231333333333332,324.3243243243243
20.241333333333333,320.0
20.251333333333335,296.2962962962963
20.261333333333333,296.2962962962963
20.271333333333335,303.7974683544304
20.281333333333333,307.6923076923077
20.291333333333334,307.6923076923077
20.301333333333332,303.7974683544304
20.311333333333334,300.0
20.32133333333333,292.6829268292683
20.331333333333333,292.6829268292683
20.341333333333335,292.6829268292683
20.351333333333333,296.2962962962963
20.361333333333334,296.2962962962963
20.371333333333332,292.6829268292683
20.381333333333334,292.6829268292683
20.391333333333332,292.6829268292683
20.401333333333334,289.1566265060241
20.411333333333335,289.1566265060241
20.421333333333333,289.1566265060241
20.431333333333335,289.1566265060241
20.441333333333333,289.1566265060241
20.451333333333334,289.1566265060241
20.461333333333332,289.1566265060241
20.471333333333334,292.6829268292683
20.481333333333332,292.6829268292683
20.491333333333333,296.2962962962963
20.501333333333335,0.0
20.511333333333333,0.0
20.521333333333335,0.0
20.531333333333333,0.0
20.541333333333334,0.0
20.551333333333332,0.0
20.561333333333334,0.0
20.57133333333333,0.0
20.581333333333333,0.0
20.591333333333335,0.0
20.601333333333333,0.0
20.611333333333334,0.0
20.621333333333332,0.0
20.631333333333334,0.0
20.641333333333332,237.62376237623764
20.651333333333334,235.2941176470588
20.661333333333335,233.0097087378641
20.671333333333333,228.57142857142858
20.681333333333335,224.29906542056074
20.691333333333333,220.1834862385321
20.701333333333334,216.21621621621622
20.711333333333332,214.28571428571428
20.721333333333334,0.0
20.731333333333332,0.0
20.741333333333333,0.0
20.751333333333335,0.0
20.761333333333333,0.0
20.771333333333335,0.0
20.781333333333333,0.0
20.791333333333334,0.0
20.801333333333332,0.0
20.811333333333334,0.0
20.82133333333333,0.0
20.831333333333333,0.0
20.841333333333335,0.0
20.851333333333333,0.0
20.861333333333334,0.0
20.871333333333332,198.34710743801654
20.881333333333334,195.1219512195122
20.891333333333332,193.5483870967742
20.901333333333334,193.5483870967742
20.911333333333335,195.1219512195122
20.921333333333333,195.1219512195122
20.931333333333335,196.72131147540983
20.941333333333333,198.34710743801654
20.951333333333334,198.34710743801654
20.961333333333332,198.34710743801654
20.971333333333334,196.72131147540983
20.981333333333332,0.0
20.991333333333333,0.0
21.001333333333335,0.0
21.011333333333333,0.0
21.021333333333335,0.0
21.031333333333333,0.0
21.041333333333334,0.0
21.051333333333332,0.0
21.061333333333334,0.0
21.07133333333333,0.0
21.081333333333333,0.0
21.091333333333335,0.0
21.101333333333333,0.0
21.111333333333334,0.0
21.121333333333332,0.0
21.131333333333334,0.0
21.141333333333332,0.0
21.151333333333334,0.0
21.161333333333335,0.0
21.171333333333333,0.0
21.181333333333335,0.0
21.191333333333333,0.0
21.201333333333334,0.0
21.211333333333332,0.0
21.221333333333334,0.0
21.231333333333332,222.22222222222223
21.241333333333333,222.22222222222223
21.251333333333335,220.1834862385321
21.261333333333333,220.1834862385321
21.271333333333335,218.1818181818182
21.281333333333333,220.1834862385321
21.291333333333334,220.1834862385321
21.301333333333332,220.1834862385321
21.311333333333334,220.1834862385321
21.32133333333333,220.1834862385321
21.331333333333333,220.1834862385321
21.341333333333335,220.1834862385321
21.351333333333333,220.1834862385321
21.361333333333334,218.1818181818182
21.371333333333332,218.1818181818182
21.381333333333334,220.1834862385321
21.391333333333332,220.1834862385321
21.401333333333334,220.1834862385321
21.411333333333335,220.1834862385321
21.421333333333333,220.1834862385321
21.431333333333335,220.1834862385321
21.441333333333333,220.1834862385321
21.451333333333334,220.1834862385321
21.461333333333332,220.1834862385321
21.471333333333334,220.1834862385321
21.481333333333332,220.1834862385321
21.491333333333333,220.1834862385321
21.501333333333335,220.1834862385321
21.511333333333333,220.1834862385321
21.521333333333335,220.1834862385321
21.531333333333333,220.1834862385321
21.541333333333334,218.1818181818182
21.551333333333332,218.1818181818182
21.561333333333334,218.1818181818182
21.57133333333333,218.1818181818182
21.581333333333333,218.1818181818182
21.591333333333335,218.1818181818182
21.601333333333333,218.1818181818182
21.611333333333334,218.1818181818182
21.621333333333332,218.1818181818182
21.631333333333334,220.1834862385321
21.641333333333332,218.1818181818182
21.651333333333334,218.1818181818182
21.661333333333335,218.1818181818182
21.671333333333333,220.1834862385321
21.681333333333335,220.1834862385321
21.691333333333333,222.22222222222223
21.701333333333334,224.29906542056074
21.711333333333332,224.29906542056074
21.721333333333334,224.29906542056074
21.731333333333332,224.29906542056074
21.741333333333333,222.22222222222223
21.751333333333335,222.22222222222223
21.761333333333333,220.1834862385321
21.771333333333335,218.1818181818182
21.781333333333333,218.1818181818182
21.791333333333334,218.1818181818182
21.801333333333332,218.1818181818182
21.811333333333334,218.1818181818182
21.82133333333333,218.1818181818182
21.831333333333333,220.1834862385321
21.841333333333335,220.1834862385321
21.851333333333333,220.1834862385321
21.861333333333334,220.1834862385321
21.871333333333332,220.1834862385321
21.881333333333334,220.1834862385321
21.891333333333332,220.1834862385321
21.901333333333334,220.1834862385321
21.911333333333335,220.1834862385321
21.921333333333333,220.1834862385321
21.931333333333335,220.1834862385321
21.941333333333333,220.1834862385321
21.951333333333334,218.1818181818182
21.961333333333332,216.21621621621622
21.971333333333334,216.21621621621622
21.981333333333332,214.28571428571428
21.991333333333333,216.21621621621622
22.001333333333335,218.1818181818182
22.011333333333333,218.1818181818182
22.021333333333335,222.22222222222223
22.031333333333333,222.22222222222223
22.041333333333334,222.22222222222223
22.051333333333332,224.29906542056074
22.061333333333334,226.41509433962264
22.07133333333333,228.57142857142858
22.081333333333333,228.57142857142858
22.091333333333335,228.57142857142858
22.101333333333333,228.57142857142858
22.111333333333334,226.41509433962264
22.121333333333332,220.1834862385321
22.131333333333334,214.28571428571428
22.141333333333332,212.38938053097345
22.151333333333334,214.28571428571428
22.161333333333335,214.28571428571428
22.171333333333333,216.21621621621622
22.181333333333335,218.1818181818182
22.191333333333333,220.1834862385321
22.201333333333334,224.29906542056074
22.211333333333332,226.41509433962264
22.221333333333334,226.41509433962264
22.231333333333332,226.41509433962264
22.241333333333333,226.41509433962264
22.251333333333335,224.29906542056074
22.261333333333333,220.1834862385321
22.271333333333335,218.1818181818182
22.281333333333333,216.21621621621622
22.291333333333334,212.38938053097345
22.301333333333332,0.0
22.311333333333334,0.0
22.32133333333333,0.0
22.331333333333333,0.0
22.341333333333335,0.0
22.351333333333333,0.0
22.361333333333334,0.0
22.371333333333332,0.0
22.381333333333334,0.0
22.391333333333332,0.0
22.401333333333334,0.0
22.411333333333335,0.0
22.421333333333333,0.0
22.431333333333335,0.0
22.441333333333333,0.0
22.451333333333334,0.0
22.461333333333332,0.0
22.471333333333334,0.0
22.481333333333332,0.0
22.491333333333333,0.0
22.501333333333335,0.0
22.511333333333333,0.0
22.521333333333335,0.0
22.531333333333333,0.0
22.541333333333334,0.0
22.551333333333332,0.0
22.561333333333334,0.0
22.57133333333333,0.0
22.581333333333333,0.0
22.591333333333335,0.0
22.601333333333333,0.0
22.611333333333334,0.0
22.621333333333332,0.0
22.631333333333334,0.0
22.641333333333332,0.0
22.651333333333334,0.0
22.661333333333335,0.0
22.671333333333333,0.0
22.681333333333335,0.0
22.691333333333333,0.0
22.701333333333334,0.0
22.711333333333332,0.0
22.721333333333334,0.0
22.731333333333332,0.0
22.741333333333333,0.0
22.751333333333335,0.0
22.761333333333333,0.0
22.771333333333335,0.0
22.781333333333333,0.0
22.791333333333334,0.0
22.801333333333332,0.0
22.811333333333334,0.0
22.82133333333333,0.0
22.831333333333333,0.0
22.841333333333335,0.0
22.851333333333333,0.0
22.861333333333334,0.0
22.871333333333332,0.0
22.881333333333334,0.0
22.891333333333332,0.0
22.901333333333334,0.0
22.911333333333335,0.0
22.921333333333333,0.0
22.931333333333335,0.0
22.941333333333333,0.0
22.951333333333334,0.0
22.961333333333332,0.0
22.971333333333334,0.0
22.981333333333332,0.0
22.991333333333333,0.0
23.001333333333335,0.0
